timestamp,simulated_time_seconds,state,plate_temp_f,bin_temp_f,target_temp_f,cycle_count,chill_mode,compressor_1,compressor_2,condenser_fan,hot_gas_solenoid,water_valve,recirculating_pump,ice_cutter
2026-01-25T04:15:52.877Z,,ICE,5.34,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:54.533Z,,ICE,5.22,41.45,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:57.956Z,,ICE,5.22,41.45,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:57.960Z,,ICE,5.22,41.45,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:01.410Z,,ICE,5.00,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:02.949Z,,ICE,5.00,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:02.958Z,,ICE,5.00,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:02.968Z,,ICE,5.00,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:02.983Z,,ICE,5.00,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:02.997Z,,ICE,5.00,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:03.004Z,,ICE,5.00,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:03.013Z,,ICE,5.00,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:08.038Z,,ICE,5.00,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:08.043Z,,ICE,5.00,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:08.053Z,,ICE,5.00,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:08.065Z,,ICE,5.00,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:08.087Z,,ICE,5.00,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:08.091Z,,ICE,5.00,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:08.101Z,,ICE,5.00,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:08.212Z,,ICE,4.66,41.45,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:13.245Z,,ICE,4.66,41.45,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:13.251Z,,ICE,4.66,41.45,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:15.109Z,,ICE,4.21,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:18.220Z,,ICE,4.21,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:18.232Z,,ICE,4.21,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:18.240Z,,ICE,4.21,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:18.250Z,,ICE,4.21,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:18.264Z,,ICE,4.21,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:18.276Z,,ICE,4.21,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:18.289Z,,ICE,4.21,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:21.814Z,,ICE,3.88,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:23.333Z,,ICE,3.88,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:23.338Z,,ICE,3.88,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:23.343Z,,ICE,3.88,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:23.353Z,,ICE,3.88,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:23.365Z,,ICE,3.88,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:23.377Z,,ICE,3.88,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:28.396Z,,ICE,3.88,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:28.404Z,,ICE,3.88,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:28.420Z,,ICE,3.88,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:28.430Z,,ICE,3.88,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:28.442Z,,ICE,3.88,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:28.463Z,,ICE,3.88,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:28.470Z,,ICE,3.88,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:28.767Z,,ICE,3.65,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:33.564Z,,ICE,3.65,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:33.569Z,,ICE,3.65,41.34,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:35.824Z,,ICE,3.31,41.23,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:38.658Z,,ICE,3.31,41.23,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:38.663Z,,ICE,3.31,41.23,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:42.539Z,,ICE,3.09,41.23,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:44.277Z,,ICE,3.09,41.23,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:44.281Z,,ICE,3.09,41.23,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:50.955Z,,ICE,3.09,41.23,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:50.964Z,,ICE,2.75,41.23,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:53.889Z,,ICE,2.75,41.23,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:53.894Z,,ICE,2.75,41.23,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:55.981Z,,ICE,2.64,41.23,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:59.034Z,,ICE,2.64,41.23,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:16:59.038Z,,ICE,2.64,41.23,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:03.370Z,,ICE,2.41,41.11,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:04.088Z,,ICE,2.41,41.11,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:04.094Z,,ICE,2.41,41.11,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:09.113Z,,ICE,2.41,41.11,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:09.117Z,,ICE,2.41,41.11,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:09.677Z,,ICE,2.30,41.11,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:14.299Z,,ICE,2.30,41.11,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:14.303Z,,ICE,2.30,41.11,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:16.547Z,,ICE,2.19,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:19.225Z,,ICE,2.19,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:19.230Z,,ICE,2.19,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:19.238Z,,ICE,2.19,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:19.250Z,,ICE,2.19,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:19.258Z,,ICE,2.19,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:23.331Z,,ICE,1.96,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:24.353Z,,ICE,1.96,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:24.359Z,,ICE,1.96,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:29.354Z,,ICE,1.96,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:29.364Z,,ICE,1.96,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:29.372Z,,ICE,1.96,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:29.386Z,,ICE,1.96,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:29.399Z,,ICE,1.96,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:29.407Z,,ICE,1.96,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:29.419Z,,ICE,1.96,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:30.185Z,,ICE,1.74,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:34.511Z,,ICE,1.74,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:34.519Z,,ICE,1.74,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:34.526Z,,ICE,1.74,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:36.933Z,,ICE,1.63,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:39.575Z,,ICE,1.63,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:39.579Z,,ICE,1.63,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:39.588Z,,ICE,1.63,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:44.983Z,,ICE,1.63,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:44.994Z,,ICE,1.63,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:45.005Z,,ICE,1.63,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:49.718Z,,ICE,1.63,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:49.722Z,,ICE,1.63,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:49.732Z,,ICE,1.63,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:49.740Z,,ICE,1.63,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:49.756Z,,ICE,1.63,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:49.766Z,,ICE,1.63,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:49.774Z,,ICE,1.63,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:50.650Z,,ICE,1.40,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:54.793Z,,ICE,1.40,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:54.797Z,,ICE,1.40,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:54.806Z,,ICE,1.40,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:54.816Z,,ICE,1.40,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:54.823Z,,ICE,1.40,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:54.831Z,,ICE,1.40,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:54.842Z,,ICE,1.40,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:57.418Z,,ICE,1.29,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:59.870Z,,ICE,1.29,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:59.881Z,,ICE,1.29,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:59.895Z,,ICE,1.29,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:59.908Z,,ICE,1.29,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:59.921Z,,ICE,1.29,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:59.962Z,,ICE,1.29,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:17:59.966Z,,ICE,1.29,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:04.448Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:04.975Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:04.991Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:04.999Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:05.008Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:05.022Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:05.033Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:05.046Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:10.117Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:10.121Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:10.131Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:10.167Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:10.175Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:10.184Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:11.089Z,,ICE,1.18,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:15.202Z,,ICE,1.18,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:15.213Z,,ICE,1.18,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:15.221Z,,ICE,1.18,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:15.231Z,,ICE,1.18,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:15.254Z,,ICE,1.18,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:15.262Z,,ICE,1.18,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:15.270Z,,ICE,1.18,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:17.949Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:20.380Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:20.385Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:20.395Z,,ICE,1.18,41.00,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:24.723Z,,ICE,1.18,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:25.504Z,,ICE,1.18,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:25.509Z,,ICE,1.18,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:30.581Z,,ICE,1.18,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:30.585Z,,ICE,1.18,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:31.574Z,,ICE,1.06,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:35.683Z,,ICE,1.06,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:35.688Z,,ICE,1.06,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:38.373Z,,ICE,1.06,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:42.006Z,,ICE,1.06,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:42.010Z,,ICE,1.06,40.89,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:45.167Z,,ICE,1.06,40.77,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:45.744Z,,ICE,1.06,40.77,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:45.762Z,,ICE,1.06,40.77,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:45.767Z,,ICE,1.06,40.77,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:45.810Z,,ICE,1.06,40.77,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:45.818Z,,ICE,1.06,40.77,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:45.826Z,,ICE,1.06,40.77,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:45.834Z,,ICE,1.06,40.77,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:50.903Z,,ICE,1.06,40.77,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:50.908Z,,ICE,1.06,40.77,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:50.918Z,,ICE,1.06,40.77,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:52.118Z,,ICE,0.95,40.77,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:56.013Z,,ICE,0.95,40.77,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:56.017Z,,ICE,0.95,40.77,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:18:58.848Z,,ICE,0.84,40.66,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:01.122Z,,ICE,0.84,40.66,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:01.126Z,,ICE,0.84,40.66,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:05.714Z,,ICE,0.84,40.66,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:06.126Z,,ICE,0.84,40.66,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:06.131Z,,ICE,0.84,40.66,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:06.140Z,,ICE,0.84,40.66,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:06.148Z,,ICE,0.84,40.66,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:11.240Z,,ICE,0.84,40.66,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:11.244Z,,ICE,0.84,40.66,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:12.571Z,,ICE,0.72,40.66,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:18.049Z,,ICE,0.72,40.66,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:18.054Z,,ICE,0.72,40.66,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:19.428Z,,ICE,0.72,40.66,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:23.596Z,,ICE,0.72,40.66,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:23.606Z,,ICE,0.72,40.66,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:26.133Z,,ICE,0.61,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:26.426Z,,ICE,0.61,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:26.431Z,,ICE,0.61,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:26.440Z,,ICE,0.61,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:26.450Z,,ICE,0.61,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:26.459Z,,ICE,0.61,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:26.469Z,,ICE,0.61,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:31.468Z,,ICE,0.61,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:31.485Z,,ICE,0.61,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:31.497Z,,ICE,0.61,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:31.511Z,,ICE,0.61,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:31.520Z,,ICE,0.61,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:31.529Z,,ICE,0.61,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:31.541Z,,ICE,0.61,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:33.052Z,,ICE,0.39,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:36.563Z,,ICE,0.39,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:36.572Z,,ICE,0.39,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:36.583Z,,ICE,0.39,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:36.595Z,,ICE,0.39,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:36.605Z,,ICE,0.39,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:36.615Z,,ICE,0.39,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:36.627Z,,ICE,0.39,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:39.899Z,,ICE,0.27,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:42.014Z,,ICE,0.27,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:42.019Z,,ICE,0.27,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:48.048Z,,ICE,0.16,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:48.053Z,,ICE,0.16,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:51.824Z,,ICE,0.16,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:51.828Z,,ICE,0.16,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:51.840Z,,ICE,0.16,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:51.851Z,,ICE,0.16,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:51.861Z,,ICE,0.16,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:51.870Z,,ICE,0.16,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:51.881Z,,ICE,0.16,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:53.547Z,,ICE,-0.06,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:56.924Z,,ICE,-0.06,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:56.929Z,,ICE,-0.06,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:56.934Z,,ICE,-0.06,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:56.944Z,,ICE,-0.06,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:56.957Z,,ICE,-0.06,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:19:56.967Z,,ICE,-0.06,40.55,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:00.325Z,,ICE,-0.06,40.44,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:02.062Z,,ICE,-0.06,40.44,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:02.067Z,,ICE,-0.06,40.44,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:07.185Z,,ICE,-0.06,40.44,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:07.193Z,,ICE,-0.18,40.44,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:12.180Z,,ICE,-0.18,40.44,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:12.210Z,,ICE,-0.18,40.44,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:12.227Z,,ICE,-0.18,40.44,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:12.235Z,,ICE,-0.18,40.44,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:12.247Z,,ICE,-0.18,40.44,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:12.262Z,,ICE,-0.18,40.44,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:12.270Z,,ICE,-0.18,40.44,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:14.608Z,,ICE,-0.18,40.44,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:18.055Z,,ICE,-0.18,40.44,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:18.061Z,,ICE,-0.18,40.44,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:20.776Z,,ICE,-0.29,40.33,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:22.408Z,,ICE,-0.29,40.33,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:22.413Z,,ICE,-0.29,40.33,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:22.423Z,,ICE,-0.29,40.33,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:22.433Z,,ICE,-0.29,40.33,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:27.444Z,,ICE,-0.29,40.33,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:27.454Z,,ICE,-0.29,40.33,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:27.465Z,,ICE,-0.29,40.33,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:27.473Z,,ICE,-0.29,40.33,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:27.483Z,,ICE,-0.29,40.33,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:20:27.494Z,,ICE,-0.29,40.33,-2.00,1,prechill,1,1,1,0,0,1,1
